cf_px,cf_py,cf_pz,cf_gx,cf_gy,cf_gz,h_px,h_py,h_pz,h_gx,h_gy,hg_z,tiltx,global time,acc_z,h_vel,plat_omega
-0.951481101774034,-0.462196005287141,1.03237325106294,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978624016767576,-0.523817383319203,1.02,-0.978669067972644,-0.523547766169594,1.02,16.1565611498991,8.70042872428894,0.943282425403595,0.011713043496889,33.3789134788764
-0.953202140722372,-0.463688670079955,1.03392208183353,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978592493263002,-0.523848750707919,1.02,-0.978553486474638,-0.523564368267215,1.02,11.2522737491826,8.80053210258484,0.937883257865906,0.007169033050438,49.0428740071648
-0.960352159036863,-0.467210607016074,1.03820199744646,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978597734232532,-0.523701125342692,1.02,-0.978553486474638,-0.523564368267215,1.02,5.23388418367306,8.90034532546997,0.980601370334625,0.005661687128938,60.1838956550955
-0.972268128517076,-0.470450550664805,1.04102239164135,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978527503738647,-0.523788901672843,1.02,-0.978593997713116,-0.523634827529934,1.02,1.28308027552306,9.00048613548279,1.01221120357513,0.007844161500278,39.5080390815001
-0.987510973326639,-0.470289908363611,1.03992370437562,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978668013443198,-0.523723031189444,1.02,-0.978638235876726,-0.523501343574661,1.02,1.28308027552306,9.10039353370667,0.988543033599854,0.00512247148335,39.5080390815001
-0.999232792076075,-0.470545176654172,1.03711287705032,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.97855645071898,-0.523745031191062,1.02,-0.978573497646518,-0.523465100640838,1.02,7.68415003155917,9.20050764083862,0.816946625709534,0.004901431264902,64.0106975603612
-1.00616927338008,-0.471615251377439,1.03574527319189,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978674016358579,-0.523939504133647,1.02,-0.978667421091527,-0.523595664836762,1.02,13.3308735390977,9.30055689811707,1.00327777862549,0.00396687603083,56.4672350753854
-1.00616927338008,-0.471615251377439,1.03574527319189,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978674016358579,-0.523939504133647,1.02,-0.978671351736871,-0.52370621466591,1.02,13.3308735390977,9.40051436424255,0.807551145553589,0.00396687603083,56.4672350753854
-1.00616927338008,-0.471615251377439,1.03574527319189,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978674016358579,-0.523939504133647,1.02,-0.978671351736871,-0.52370621466591,1.02,13.3308735390977,9.50053310394287,0.929091036319733,0.00396687603083,56.4672350753854
-1.00616927338008,-0.471615251377439,1.03574527319189,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978674016358579,-0.523939504133647,1.02,-0.978671351736871,-0.52370621466591,1.02,13.3308735390977,9.60061120986939,0.861625969409943,0.00396687603083,56.4672350753854
-1.00616927338008,-0.471615251377439,1.03574527319189,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978674016358579,-0.523939504133647,1.02,-0.978671351736871,-0.52370621466591,1.02,13.3308735390977,9.70047450065613,0.978102266788483,0.00396687603083,56.4672350753854
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.075505732883379,52.2075092070229
